name,region,country,lat,lon,tz_id,localtime_epoch,localtime,utc_local_time,utc_last_updated,last_updated_epoch,last_updated,temp_c,temp_f,wind_mph,wind_kph,wind_degree,wind_dir,pressure_mb,pressure_in,precip_mm,precip_in,humidity,cloud,feelslike_c,feelslike_f,vis_km,vis_miles,uv,gust_mph,gust_kph
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609678803,2021-01-03 8:00,2021-01-03 13:00:03,2021-01-03 12:45:10,1609677910,2021-01-03 07:45,0.6,33.1,3.8,6.1,10,N,1020.0,30.6,0.0,0.0,78,75,-2.1,28.2,16.0,9.0,1.0,8.1,13.0
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609679702,2021-01-03 8:15,2021-01-03 13:15:02,2021-01-03 13:00:14,1609678814,2021-01-03 08:00,0.6,33.1,3.8,6.1,10,N,1020.0,30.6,0.0,0.0,78,75,-2.1,28.2,16.0,9.0,1.0,8.1,13.0
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609680602,2021-01-03 8:30,2021-01-03 13:30:02,2021-01-03 13:15:06,1609679706,2021-01-03 08:15,1.1,34.0,6.9,11.2,30,NNE,1019.0,30.6,0.0,0.0,75,100,-1.5,29.2,16.0,9.0,1.0,8.1,13.0
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609681502,2021-01-03 8:45,2021-01-03 13:45:02,2021-01-03 13:30:06,1609680606,2021-01-03 08:30,1.1,34.0,6.9,11.2,30,NNE,1019.0,30.6,0.0,0.0,75,100,-1.5,29.2,16.0,9.0,1.0,8.1,13.0
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609682403,2021-01-03 9:00,2021-01-03 14:00:03,2021-01-03 13:45:07,1609681507,2021-01-03 08:45,1.1,34.0,6.9,11.2,30,NNE,1019.0,30.6,0.0,0.0,75,100,-1.5,29.2,16.0,9.0,1.0,8.1,13.0
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609683302,2021-01-03 9:15,2021-01-03 14:15:02,2021-01-03 14:00:09,1609682409,2021-01-03 09:00,1.1,34.0,6.9,11.2,30,NNE,1019.0,30.6,0.0,0.0,75,100,-2.0,28.4,16.0,9.0,1.0,9.6,15.5
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609684202,2021-01-03 9:30,2021-01-03 14:30:02,2021-01-03 14:15:06,1609683306,2021-01-03 09:15,1.1,34.0,4.3,6.8,360,N,1021.0,30.6,0.0,0.0,79,100,-2.0,28.4,9.7,6.0,1.0,9.6,15.5
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609685102,2021-01-03 9:45,2021-01-03 14:45:02,2021-01-03 14:30:10,1609684210,2021-01-03 09:30,1.1,34.0,5.6,9.0,30,NNE,1020.0,30.6,0.0,0.0,79,100,-2.0,28.4,2.8,1.0,1.0,9.6,15.5
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609686902,2021-01-03 10:15,2021-01-03 15:15:02,2021-01-03 15:00:18,1609686018,2021-01-03 10:00,0.6,33.1,5.6,9.0,20,NNE,1020.0,30.6,0.0,0.0,85,100,-1.7,29.0,1.6,0.0,1.0,6.5,10.4
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609687802,2021-01-03 10:30,2021-01-03 15:30:02,2021-01-03 15:15:08,1609686908,2021-01-03 10:15,0.6,33.1,6.9,11.2,20,NNE,1019.0,30.6,0.0,0.0,88,100,-1.7,29.0,4.8,2.0,1.0,6.5,10.4
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609688702,2021-01-03 10:45,2021-01-03 15:45:02,2021-01-03 15:31:07,1609687867,2021-01-03 10:31,0.6,33.1,6.9,11.2,30,NNE,1018.0,30.5,0.0,0.0,88,100,-1.7,29.0,16.0,9.0,1.0,6.5,10.4
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609689603,2021-01-03 11:00,2021-01-03 16:00:03,2021-01-03 15:45:11,1609688711,2021-01-03 10:45,1.1,34.0,8.1,13.0,60,ENE,1018.0,30.5,0.0,0.0,85,100,-1.1,30.1,16.0,9.0,1.0,6.5,10.4
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609690502,2021-01-03 11:15,2021-01-03 16:15:02,2021-01-03 16:00:15,1609689615,2021-01-03 11:00,1.1,34.0,8.1,13.0,60,ENE,1018.0,30.5,0.0,0.0,85,100,-0.8,30.5,16.0,9.0,1.0,5.6,9.0
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609691402,2021-01-03 11:30,2021-01-03 16:30:02,2021-01-03 16:15:05,1609690505,2021-01-03 11:15,1.1,34.0,0.0,0.0,94,E,1017.0,30.5,0.0,0.0,85,100,-0.8,30.5,16.0,9.0,1.0,5.6,9.0
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609692302,2021-01-03 11:45,2021-01-03 16:45:02,2021-01-03 16:30:06,1609691406,2021-01-03 11:30,1.1,34.0,0.0,0.0,94,E,1017.0,30.5,0.0,0.0,85,100,-0.8,30.5,16.0,9.0,1.0,5.6,9.0
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609693203,2021-01-03 12:00,2021-01-03 17:00:03,2021-01-03 16:45:17,1609692317,2021-01-03 11:45,1.1,34.0,0.0,0.0,84,E,1017.0,30.5,0.2,0.01,85,100,-2.1,28.2,16.0,9.0,1.0,9.2,14.8
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609694102,2021-01-03 12:15,2021-01-03 17:15:02,2021-01-03 17:00:09,1609693209,2021-01-03 12:00,1.1,34.0,0.0,0.0,84,E,1017.0,30.5,0.2,0.01,85,100,-2.1,28.2,16.0,9.0,1.0,9.2,14.8
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609695001,2021-01-03 12:30,2021-01-03 17:30:01,2021-01-03 17:15:06,1609694106,2021-01-03 12:15,1.7,35.1,5.6,9.0,20,NNE,1015.0,30.5,0.2,0.01,82,100,-1.4,29.5,16.0,9.0,1.0,9.2,14.8
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609695901,2021-01-03 12:45,2021-01-03 17:45:01,2021-01-03 17:30:09,1609695009,2021-01-03 12:30,1.7,35.1,6.9,11.2,20,NNE,1015.0,30.5,0.2,0.01,82,100,-1.4,29.5,16.0,9.0,1.0,9.2,14.8
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609696803,2021-01-03 13:00,2021-01-03 18:00:03,2021-01-03 17:45:11,1609695911,2021-01-03 12:45,1.7,35.1,6.9,11.2,20,NNE,1015.0,30.5,0.4,0.02,82,100,-2.3,27.9,16.0,9.0,1.0,12.5,20.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609697702,2021-01-03 13:15,2021-01-03 18:15:02,2021-01-03 18:00:13,1609696813,2021-01-03 13:00,1.7,35.1,6.9,11.2,20,NNE,1015.0,30.5,0.4,0.02,82,100,-2.3,27.9,16.0,9.0,1.0,12.5,20.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609698604,2021-01-03 13:30,2021-01-03 18:30:04,2021-01-03 18:15:05,1609697705,2021-01-03 13:15,1.7,35.1,4.3,6.8,40,NE,1015.0,30.4,0.4,0.02,82,100,-2.3,27.9,16.0,9.0,1.0,12.5,20.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609699502,2021-01-03 13:45,2021-01-03 18:45:02,2021-01-03 18:30:07,1609698607,2021-01-03 13:30,1.7,35.1,4.3,6.8,40,NE,1015.0,30.4,0.4,0.02,82,100,-2.3,27.9,16.0,9.0,1.0,12.5,20.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609700402,2021-01-03 14:00,2021-01-03 19:00:02,2021-01-03 18:45:07,1609699507,2021-01-03 13:45,1.7,35.1,4.3,6.8,40,NE,1015.0,30.4,0.6,0.02,82,100,-3.0,26.7,16.0,9.0,1.0,16.1,25.9
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609701302,2021-01-03 14:15,2021-01-03 19:15:02,2021-01-03 19:00:09,1609700409,2021-01-03 14:00,1.7,35.1,4.3,6.8,40,NE,1015.0,30.4,0.6,0.02,82,100,-3.0,26.7,16.0,9.0,1.0,16.1,25.9
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609702202,2021-01-03 14:30,2021-01-03 19:30:02,2021-01-03 19:15:05,1609701305,2021-01-03 14:15,1.1,34.0,6.9,11.2,20,NNE,1014.0,30.4,0.6,0.02,88,100,-3.7,25.3,8.0,4.0,1.0,16.1,25.9
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609703101,2021-01-03 14:45,2021-01-03 19:45:01,2021-01-03 19:30:06,1609702206,2021-01-03 14:30,1.1,34.0,6.9,11.2,20,NNE,1014.0,30.4,0.6,0.02,88,100,-3.7,25.3,8.0,4.0,1.0,16.1,25.9
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609704002,2021-01-03 15:00,2021-01-03 20:00:02,2021-01-03 19:45:06,1609703106,2021-01-03 14:45,1.1,34.0,6.9,11.2,20,NNE,1014.0,30.4,0.5,0.02,88,100,-3.5,25.8,8.0,4.0,1.0,14.5,23.4
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609704902,2021-01-03 15:15,2021-01-03 20:15:02,2021-01-03 20:00:09,1609704009,2021-01-03 15:00,1.1,34.0,6.9,11.2,20,NNE,1014.0,30.4,0.5,0.02,88,100,-3.5,25.8,8.0,4.0,1.0,14.5,23.4
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609705802,2021-01-03 15:30,2021-01-03 20:30:02,2021-01-03 20:15:07,1609704907,2021-01-03 15:15,1.7,35.1,6.9,11.2,60,ENE,1013.0,30.4,0.5,0.02,85,100,-2.7,27.1,16.0,9.0,1.0,14.5,23.4
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609706702,2021-01-03 15:45,2021-01-03 20:45:02,2021-01-03 20:30:07,1609705807,2021-01-03 15:30,1.7,35.1,6.9,11.2,60,ENE,1013.0,30.4,0.5,0.02,85,100,-2.7,27.1,16.0,9.0,1.0,14.5,23.4
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609707602,2021-01-03 16:00,2021-01-03 21:00:02,2021-01-03 20:45:07,1609706707,2021-01-03 15:45,1.7,35.1,6.9,11.2,60,ENE,1013.0,30.4,0.3,0.01,85,100,-2.1,28.3,16.0,9.0,1.0,11.2,18.0
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609708502,2021-01-03 16:15,2021-01-03 21:15:02,2021-01-03 21:00:10,1609707610,2021-01-03 16:00,1.7,35.1,6.9,11.2,60,ENE,1013.0,30.4,0.2,0.01,85,100,-1.9,28.5,16.0,9.0,1.0,10.7,17.3
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609709402,2021-01-03 16:30,2021-01-03 21:30:02,2021-01-03 21:15:06,1609708506,2021-01-03 16:15,1.7,35.1,8.1,13.0,40,NE,1013.0,30.4,0.2,0.01,88,100,-1.9,28.5,14.0,8.0,1.0,10.7,17.3
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609710302,2021-01-03 16:45,2021-01-03 21:45:02,2021-01-03 21:30:08,1609709408,2021-01-03 16:30,1.7,35.1,8.1,13.0,40,NE,1013.0,30.4,0.2,0.01,88,100,-1.9,28.5,14.0,8.0,1.0,10.7,17.3
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609711203,2021-01-03 17:00,2021-01-03 22:00:03,2021-01-03 21:45:07,1609710307,2021-01-03 16:45,1.7,35.1,8.1,13.0,40,NE,1013.0,30.4,0.0,0.0,88,100,-1.9,28.6,14.0,8.0,1.0,10.3,16.6
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609712103,2021-01-03 17:15,2021-01-03 22:15:03,2021-01-03 22:00:11,1609711211,2021-01-03 17:00,1.7,35.1,8.1,13.0,40,NE,1013.0,30.4,0.0,0.0,88,100,-1.9,28.6,14.0,8.0,1.0,10.3,16.6
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609713002,2021-01-03 17:30,2021-01-03 22:30:02,2021-01-03 22:15:06,1609712106,2021-01-03 17:15,1.7,35.1,6.9,11.2,20,NNE,1013.0,30.4,0.0,0.0,88,100,-1.9,28.6,4.8,2.0,1.0,10.3,16.6
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609714803,2021-01-03 18:00,2021-01-03 23:00:03,2021-01-03 22:30:07,1609713007,2021-01-03 17:30,1.7,35.1,6.9,11.2,20,NNE,1013.0,30.4,0.0,0.0,88,100,-1.9,28.6,4.8,2.0,1.0,10.3,16.6
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609715702,2021-01-03 18:15,2021-01-03 23:15:02,2021-01-03 23:00:10,1609714810,2021-01-03 18:00,1.7,35.1,6.9,11.2,20,NNE,1013.0,30.4,0.7,0.03,88,100,-1.9,28.5,4.8,2.0,1.0,11.2,18.0
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609716602,2021-01-03 18:30,2021-01-03 23:30:02,2021-01-03 23:15:06,1609715706,2021-01-03 18:15,2.2,36.0,5.6,9.0,310,NW,1014.0,30.4,0.7,0.03,89,100,-1.3,29.6,8.0,4.0,1.0,11.2,18.0
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609717502,2021-01-03 18:45,2021-01-03 23:45:02,2021-01-03 23:30:09,1609716609,2021-01-03 18:30,1.7,35.1,5.6,9.0,360,N,1014.0,30.4,0.7,0.03,92,100,-1.9,28.5,4.0,2.0,1.0,11.2,18.0
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609718402,2021-01-03 19:00,2021-01-04 00:00:02,2021-01-03 23:45:11,1609717511,2021-01-03 18:45,2.2,36.0,5.6,9.0,350,N,1014.0,30.4,0.7,0.03,89,100,-1.3,29.6,4.8,2.0,1.0,11.2,18.0
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609719302,2021-01-03 19:15,2021-01-04 00:15:02,2021-01-04 00:00:13,1609718413,2021-01-03 19:00,2.2,36.0,5.6,9.0,350,N,1014.0,30.4,1.4,0.06,89,100,-1.5,29.4,4.8,2.0,1.0,12.3,19.8
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609720203,2021-01-03 19:30,2021-01-04 00:30:03,2021-01-04 00:15:05,1609719305,2021-01-03 19:15,2.2,36.0,4.3,6.8,10,N,1014.0,30.4,1.4,0.06,92,100,-1.5,29.4,6.4,3.0,1.0,12.3,19.8
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609721101,2021-01-03 19:45,2021-01-04 00:45:01,2021-01-04 00:30:07,1609720207,2021-01-03 19:30,2.2,36.0,4.3,6.8,10,N,1014.0,30.4,1.4,0.06,92,100,-1.5,29.4,6.4,3.0,1.0,12.3,19.8
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609722001,2021-01-03 20:00,2021-01-04 01:00:01,2021-01-04 00:45:07,1609721107,2021-01-03 19:45,2.2,36.0,4.3,6.8,10,N,1014.0,30.4,2.1,0.08,92,100,-1.5,29.2,6.4,3.0,1.0,13.2,21.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609722901,2021-01-03 20:15,2021-01-04 01:15:01,2021-01-04 01:00:10,1609722010,2021-01-03 20:00,2.2,36.0,4.3,6.8,10,N,1014.0,30.4,2.1,0.08,92,100,-1.5,29.2,6.4,3.0,1.0,13.2,21.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609723801,2021-01-03 20:30,2021-01-04 01:30:01,2021-01-04 01:15:05,1609722905,2021-01-03 20:15,2.2,36.0,0.0,0.0,46,NE,1014.0,30.4,2.1,0.08,89,100,-1.5,29.2,16.0,9.0,1.0,13.2,21.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609724701,2021-01-03 20:45,2021-01-04 01:45:01,2021-01-04 01:30:06,1609723806,2021-01-03 20:30,2.2,36.0,0.0,0.0,46,NE,1014.0,30.4,2.1,0.08,89,100,-1.5,29.2,16.0,9.0,1.0,13.2,21.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609725602,2021-01-03 21:00,2021-01-04 02:00:02,2021-01-04 01:45:06,1609724706,2021-01-03 20:45,2.2,36.0,0.0,0.0,46,NE,1014.0,30.4,1.9,0.07,89,100,-1.5,29.2,16.0,9.0,1.0,13.0,20.9
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609726501,2021-01-03 21:15,2021-01-04 02:15:01,2021-01-04 02:00:09,1609725609,2021-01-03 21:00,2.2,36.0,0.0,0.0,46,NE,1014.0,30.4,1.9,0.07,89,100,-1.5,29.2,16.0,9.0,1.0,13.0,20.9
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609727402,2021-01-03 21:30,2021-01-04 02:30:02,2021-01-04 02:15:05,1609726505,2021-01-03 21:15,2.2,36.0,9.4,15.1,20,NNE,1014.0,30.4,1.9,0.07,89,100,-1.5,29.2,16.0,9.0,1.0,13.0,20.9
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609728301,2021-01-03 21:45,2021-01-04 02:45:01,2021-01-04 02:30:06,1609727406,2021-01-03 21:30,2.2,36.0,9.4,15.1,20,NNE,1014.0,30.4,1.7,0.07,89,100,-1.8,28.8,16.0,9.0,1.0,13.6,22.0
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609729202,2021-01-03 22:00,2021-01-04 03:00:02,2021-01-04 02:45:06,1609728306,2021-01-03 21:45,2.2,36.0,9.4,15.1,20,NNE,1014.0,30.4,2.4,0.09,89,100,-1.7,28.9,16.0,9.0,1.0,13.2,21.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609730102,2021-01-03 22:15,2021-01-04 03:15:02,2021-01-04 03:00:10,1609729210,2021-01-03 22:00,2.2,36.0,9.4,15.1,20,NNE,1014.0,30.4,2.4,0.09,89,100,-1.7,28.9,16.0,9.0,1.0,13.2,21.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609731002,2021-01-03 22:30,2021-01-04 03:30:02,2021-01-04 03:15:06,1609730106,2021-01-03 22:15,2.2,36.0,5.6,9.0,20,NNE,1014.0,30.4,2.4,0.09,89,100,-1.7,28.9,8.0,4.0,1.0,13.2,21.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609731902,2021-01-03 22:45,2021-01-04 03:45:02,2021-01-04 03:30:10,1609731010,2021-01-03 22:30,2.2,36.0,5.6,9.0,20,NNE,1014.0,30.4,2.4,0.09,89,100,-1.7,28.9,8.0,4.0,1.0,13.2,21.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609732802,2021-01-03 23:00,2021-01-04 04:00:02,2021-01-04 03:45:10,1609731910,2021-01-03 22:45,2.2,36.0,5.6,9.0,20,NNE,1014.0,30.4,4.7,0.19,89,100,-1.7,29.0,8.0,4.0,1.0,13.0,20.9
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609733702,2021-01-03 23:15,2021-01-04 04:15:02,2021-01-04 04:00:29,1609732829,2021-01-03 23:00,2.2,36.0,5.6,9.0,20,NNE,1014.0,30.4,3.2,0.13,89,100,-1.6,29.1,8.0,4.0,1.0,12.5,20.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609734602,2021-01-03 23:30,2021-01-04 04:30:02,2021-01-04 04:15:09,1609733709,2021-01-03 23:15,2.2,36.0,5.6,9.0,20,NNE,1014.0,30.4,3.2,0.13,89,100,-1.6,29.1,11.0,6.0,1.0,12.5,20.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609735502,2021-01-03 23:45,2021-01-04 04:45:02,2021-01-04 04:30:24,1609734624,2021-01-03 23:30,2.2,36.0,5.6,9.0,20,NNE,1014.0,30.4,3.2,0.13,89,100,-1.6,29.1,11.0,6.0,1.0,12.5,20.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609736404,2021-01-04 0:00,2021-01-04 05:00:04,2021-01-04 04:45:06,1609735506,2021-01-03 23:45,2.2,36.0,5.6,9.0,20,NNE,1014.0,30.4,3.2,0.13,89,100,-1.6,29.1,11.0,6.0,1.0,12.5,20.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609737302,2021-01-04 0:15,2021-01-04 05:15:02,2021-01-04 05:00:09,1609736409,2021-01-04 00:00,2.2,36.0,5.6,9.0,20,NNE,1014.0,30.4,2.0,0.08,89,100,-0.4,31.2,11.0,6.0,1.0,7.6,12.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609738202,2021-01-04 0:30,2021-01-04 05:30:02,2021-01-04 05:15:05,1609737305,2021-01-04 00:15,2.2,36.0,4.3,6.8,350,N,1014.0,30.4,2.0,0.08,89,100,-0.4,31.2,16.0,9.0,1.0,7.6,12.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609739102,2021-01-04 0:45,2021-01-04 05:45:02,2021-01-04 05:30:07,1609738207,2021-01-04 00:30,2.2,36.0,4.3,6.8,350,N,1014.0,30.4,2.0,0.08,89,100,-0.4,31.2,16.0,9.0,1.0,7.6,12.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609740003,2021-01-04 1:00,2021-01-04 06:00:03,2021-01-04 05:45:07,1609739107,2021-01-04 00:45,2.2,36.0,4.3,6.8,350,N,1014.0,30.4,2.0,0.08,89,100,-0.4,31.2,16.0,9.0,1.0,7.6,12.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609740902,2021-01-04 1:15,2021-01-04 06:15:02,2021-01-04 06:00:09,1609740009,2021-01-04 01:00,2.2,36.0,4.3,6.8,350,N,1014.0,30.4,2.0,0.08,89,100,-0.4,31.2,16.0,9.0,1.0,7.6,12.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609741801,2021-01-04 1:30,2021-01-04 06:30:01,2021-01-04 06:15:05,1609740905,2021-01-04 01:15,2.2,36.0,4.3,6.8,330,NNW,1014.0,30.4,2.0,0.08,89,100,-0.4,31.2,9.7,6.0,1.0,7.6,12.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609742701,2021-01-04 1:45,2021-01-04 06:45:01,2021-01-04 06:30:10,1609741810,2021-01-04 01:30,2.2,36.0,3.8,6.1,330,NNW,1014.0,30.4,2.0,0.08,92,100,-0.4,31.2,14.0,8.0,1.0,7.6,12.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609743602,2021-01-04 2:00,2021-01-04 07:00:02,2021-01-04 06:45:11,1609742711,2021-01-04 01:45,2.2,36.0,3.8,6.1,330,NNW,1014.0,30.4,2.0,0.08,92,100,-0.4,31.2,14.0,8.0,1.0,7.6,12.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609744501,2021-01-04 2:15,2021-01-04 07:15:01,2021-01-04 07:00:13,1609743613,2021-01-04 02:00,2.2,36.0,3.8,6.1,330,NNW,1014.0,30.4,2.0,0.08,92,100,-0.4,31.2,14.0,8.0,1.0,7.6,12.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609745402,2021-01-04 2:30,2021-01-04 07:30:02,2021-01-04 07:15:05,1609744505,2021-01-04 02:15,1.7,35.1,0.0,0.0,0,N,1014.0,30.4,2.0,0.08,92,100,-1.0,30.1,14.0,8.0,1.0,7.6,12.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609746302,2021-01-04 2:45,2021-01-04 07:45:02,2021-01-04 07:30:06,1609745406,2021-01-04 02:30,1.7,35.1,0.0,0.0,0,N,1014.0,30.4,2.0,0.08,92,100,-1.0,30.1,14.0,8.0,1.0,7.6,12.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609747203,2021-01-04 3:00,2021-01-04 08:00:03,2021-01-04 07:45:07,1609746307,2021-01-04 02:45,1.7,35.1,0.0,0.0,0,N,1014.0,30.4,2.0,0.08,92,100,-1.0,30.1,14.0,8.0,1.0,7.6,12.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609748102,2021-01-04 3:15,2021-01-04 08:15:02,2021-01-04 08:00:08,1609747208,2021-01-04 03:00,1.7,35.1,0.0,0.0,0,N,1014.0,30.4,2.0,0.08,92,100,-1.0,30.1,14.0,8.0,1.0,7.6,12.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609749002,2021-01-04 3:30,2021-01-04 08:30:02,2021-01-04 08:15:06,1609748106,2021-01-04 03:15,1.7,35.1,3.8,6.1,320,NW,1014.0,30.4,2.0,0.08,92,100,-1.0,30.1,6.4,3.0,1.0,7.6,12.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609749902,2021-01-04 3:45,2021-01-04 08:45:02,2021-01-04 08:30:07,1609749007,2021-01-04 03:30,1.7,35.1,3.8,6.1,320,NW,1014.0,30.4,2.0,0.08,92,100,-1.0,30.1,6.4,3.0,1.0,7.6,12.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609750802,2021-01-04 4:00,2021-01-04 09:00:02,2021-01-04 08:45:07,1609749907,2021-01-04 03:45,1.7,35.1,3.8,6.1,320,NW,1014.0,30.4,2.6,0.1,92,100,-1.0,30.1,6.4,3.0,1.0,7.8,12.6
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609751702,2021-01-04 4:15,2021-01-04 09:15:02,2021-01-04 09:00:10,1609750810,2021-01-04 04:00,1.7,35.1,3.8,6.1,320,NW,1014.0,30.4,2.6,0.1,92,100,-1.0,30.1,6.4,3.0,1.0,7.8,12.6
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609752602,2021-01-04 4:30,2021-01-04 09:30:02,2021-01-04 09:15:08,1609751708,2021-01-04 04:15,1.7,35.1,4.3,6.8,320,NW,1014.0,30.4,2.6,0.1,92,100,-1.0,30.1,16.0,9.0,1.0,7.8,12.6
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609753501,2021-01-04 4:45,2021-01-04 09:45:01,2021-01-04 09:30:14,1609752614,2021-01-04 04:30,1.7,35.1,4.3,6.8,320,NW,1014.0,30.4,2.6,0.1,92,100,-1.0,30.1,16.0,9.0,1.0,7.8,12.6
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609754403,2021-01-04 5:00,2021-01-04 10:00:03,2021-01-04 09:30:14,1609752614,2021-01-04 04:30,1.7,35.1,4.3,6.8,320,NW,1014.0,30.4,2.0,0.08,92,100,-0.5,31.1,16.0,9.0,1.0,6.3,10.1
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609755302,2021-01-04 5:15,2021-01-04 10:15:02,2021-01-04 10:00:15,1609754415,2021-01-04 05:00,1.7,35.1,4.3,6.8,320,NW,1014.0,30.4,2.0,0.08,92,100,-0.5,31.1,16.0,9.0,1.0,6.3,10.1
